datetime,no2-A,no2-W,o3-A,o3-W,co-A,co-W,temperature,pressure,humidity,pt,nc,epa-o3,epa-no2,co,epa-temperature,epa-humidity
2017-09-21 12:22:00-07:00,301.3123202,275.1146458,426.07550280000004,427.00678120000003,306.94061709999994,269.5363506,29.800000000000004,995.21,45.063,329.1131683,242.9730399,0.033,0.002,113.2,68.9,72.0
2017-09-21 12:23:00-07:00,300.2435377,275.8052919,426.13800460000004,427.1661612,307.14999869999997,269.6988556,29.839999999999996,995.2000000000002,44.783,329.166295,242.97616499999998,0.033,0.002,137.7,69.2,72.0
2017-09-21 12:24:00-07:00,300.67480090000004,275.358403,424.8879664,426.7192723000001,306.71873530000005,270.5707573,29.9,995.1900000000002,44.592,329.2412974,243.0199164,0.033,0.002,157.9,69.4,72.0
2017-09-21 12:25:00-07:00,300.7466782,274.9302652,425.73174229999995,427.21928779999996,304.8593037,269.1925901000001,29.97,995.2,44.464999999999996,329.29754919999993,243.007416,0.033,0.002,120.4,69.3,72.0
2017-09-21 12:26:00-07:00,300.1497848,274.08961450000004,426.0286265000001,427.2505387,305.5249488,270.0238656,30.020000000000003,995.2000000000002,44.471999999999994,329.4131779,242.94178889999998,0.032,0.002,158.9,69.8,72.0
2017-09-21 12:27:00-07:00,299.70289629999996,274.2427443,425.61611380000005,427.4536698999999,306.0062136,269.9301127,30.1,995.2299999999999,44.267999999999994,329.4600544,242.9355387,0.032,0.002,160.5,70.8,70.0
2017-09-21 12:28:00-07:00,299.7497727,275.0302683,424.34107489999985,427.03490709999994,307.9656485,271.8270456,30.1,995.2700000000001,44.267,329.5006807,242.97616499999998,0.033,0.002,152.1,70.7,68.0
2017-09-21 12:29:00-07:00,298.95912350000003,274.5177526,424.53170560000007,427.5161717,307.037495,271.19265099999996,30.199999999999996,995.22,43.748,329.56005760000005,242.92928850000004,0.033,0.001,114.0,70.3,69.0
2017-09-21 12:30:00-07:00,299.1778802,274.71463359999996,425.32547969999996,427.1755365,305.1843134,272.533317,30.199999999999996,995.15,43.731,329.5975588,242.944914,0.034,0.002,138.8,70.4,69.0
2017-09-21 12:31:00-07:00,300.03415640000003,274.3489975,426.41613830000006,427.23178800000005,303.60614019999997,271.089523,30.290000000000003,995.1600000000001,43.757000000000005,329.6538106,242.9980407,0.034,0.002,127.6,70.3,68.0
2017-09-21 12:32:00-07:00,299.6091433,274.71463359999996,425.12859879999996,427.53179709999995,302.118595,271.1145237,30.300000000000004,995.1900000000002,43.864999999999995,329.7319378,242.94803910000002,0.034,0.002,122.9,70.2,69.0
2017-09-21 12:33:00-07:00,300.08103279999995,274.167742,425.34735570000004,427.4286693,303.299881,271.43953369999997,30.389999999999997,995.1200000000001,43.83200000000001,329.76631349999997,242.89178730000003,0.033,0.002,159.8,70.0,69.0
2017-09-21 12:34:00-07:00,299.3435103,274.6365062,425.08172249999996,427.3505418,303.88427379999996,271.7270426,30.4,995.1500000000002,43.982,329.8631913,243.00429089999997,0.033,0.002,158.0,70.4,69.0
2017-09-21 12:35:00-07:00,299.91852789999996,273.483346,424.38795130000005,427.328666,302.0279672,270.5926328,30.48,995.1200000000001,43.771,329.9413188,242.96991480000003,0.034,0.002,138.8,70.2,69.0
2017-09-21 12:36:00-07:00,300.1560351,273.70210280000003,425.09109770000003,427.44116940000004,304.053029,270.58638260000004,30.520000000000003,995.1,44.007,330.0538224,242.94803910000002,0.033,0.002,112.8,70.8,68.0
2017-09-21 12:37:00-07:00,298.17784969999997,272.34893650000004,424.0910672,427.525547,303.14362629999994,270.1644948,30.6,995.1000000000001,43.690999999999995,330.1256996999999,242.89178730000003,0.033,0.002,122.1,70.7,68.0
2017-09-21 12:38:00-07:00,298.93099759999996,273.7833552,424.8879667,427.7286782,305.0186833000001,271.4364086,30.669999999999995,995.11,43.447,330.2194526999999,242.944914,0.033,0.002,145.4,70.6,67.0
2017-09-21 12:39:00-07:00,299.01225009999996,273.5239723,424.5848324,427.85368189999997,305.3436934,272.75832390000005,30.699999999999996,995.1200000000001,43.56,330.2632041,242.85741120000003,0.033,0.002,122.5,70.2,68.0
2017-09-21 12:40:00-07:00,299.4028871,273.1333353,424.39732649999996,427.47554550000007,303.7092685,272.68332169999996,30.73,995.1300000000001,43.66799999999999,330.30695549999996,242.9355387,0.033,0.002,116.6,70.2,68.0
2017-09-21 12:41:00-07:00,299.3903867,274.6677572,423.8098086,427.4192938,301.1029389,270.80513920000004,30.800000000000004,995.0900000000001,43.58899999999999,330.3725826,242.91366299999999,0.032,0.002,147.2,70.1,68.0
2017-09-21 12:42:00-07:00,300.3779169,273.6020996,424.93171779999994,427.70992779999995,302.31547599999993,270.96451909999996,30.880000000000003,995.0400000000002,43.714,330.5007108,242.9011626,0.032,0.002,118.3,70.0,68.0
2017-09-21 12:43:00-07:00,300.1779106999999,272.21768249999997,424.7817134,427.75367880000005,302.8248664,270.6801355,30.97,995.0800000000002,43.94,330.6163394,242.8730367,0.033,0.002,130.8,70.0,69.0
2017-09-21 12:44:00-07:00,298.9278724,271.79266939999997,424.1848201000001,427.8568073,305.04055890000006,272.1989319,31.0,995.1000000000001,43.757,330.6913418,242.8886622,0.032,0.002,152.9,70.2,69.0
2017-09-21 12:45:00-07:00,299.0997529,273.02083189999996,423.66292910000004,427.525547,306.87498999999997,273.80210580000005,31.1,995.1,43.536,330.7319681,242.8761618,0.032,0.002,245.9,70.4,68.0
2017-09-21 12:46:00-07:00,299.1872554,273.7021028,423.35041980000005,427.7161779,306.38435020000003,275.0708945,31.1,995.0899999999999,43.46499999999999,330.77571950000004,242.92928849999998,0.031,0.002,288.6,70.8,68.0
2017-09-21 12:47:00-07:00,298.877871,274.93964050000005,423.8254341,427.2974149999999,305.2999421,275.4990325,31.129999999999995,995.1300000000001,43.345000000000006,330.7819697,242.86678650000005,0.031,0.002,343.5,71.2,66.0
2017-09-21 12:48:00-07:00,299.6997711,274.9615162,424.0723167,427.3161655,306.64060800000004,275.98654750000003,31.199999999999996,995.14,43.474000000000004,330.7850948,242.87928689999998,0.031,0.002,364.0,70.8,67.0
2017-09-21 12:49:00-07:00,300.2779138,276.6334422,423.21291550000007,426.94740440000004,302.66236150000003,278.14598839999996,31.199999999999996,995.1300000000001,43.573,330.728843,242.8730367,0.032,0.002,345.3,70.9,67.0
2017-09-21 12:50:00-07:00,300.13415929999996,276.0490494,422.77540220000003,426.9755302,304.0842797,277.8209784,31.199999999999996,995.1300000000001,43.665,330.72259280000003,242.91366299999999,0.032,0.002,351.3,70.9,67.0
2017-09-21 12:51:00-07:00,299.73727220000006,276.71156970000004,422.4128911000001,426.7786492,298.4903593,276.30530710000005,31.199999999999996,995.1,43.557,330.6882167,242.851161,0.032,0.002,217.5,71.4,66.0
2017-09-21 12:52:00-07:00,300.05915689999995,278.19598970000004,421.18785369999995,426.17863109999996,295.84965350000004,277.5740958,31.179999999999996,995.0600000000002,43.36900000000001,330.666341,242.89178729999998,0.031,0.002,238.3,72.0,66.0
2017-09-21 12:53:00-07:00,300.7185521999999,277.874105,421.55036469999993,426.62864470000005,294.14647649999995,276.1959289,31.159999999999997,994.99,43.293,330.6475904,242.85741120000003,0.031,0.002,219.6,72.3,65.0
2017-09-21 12:54:00-07:00,301.36857210000005,276.2365551,423.09728690000003,426.7598987,292.3120456,275.449031,31.199999999999996,995.0,43.856,330.66009080000003,242.8636614,0.031,0.002,269.8,71.4,66.0
2017-09-21 12:55:00-07:00,302.1654712,277.7459761,423.4597979000001,426.8192754999999,292.6183052,272.9708305,31.199999999999996,995.0200000000001,44.262,330.66946609999997,242.89803750000002,0.032,0.002,368.3,70.9,67.0
2017-09-21 12:56:00-07:00,301.231068,276.46468709999994,421.6972442,426.63802,297.0340647,274.8146368,31.199999999999996,995.0400000000002,44.031000000000006,330.66009080000003,242.8761618,0.031,0.002,285.1,70.9,67.0
2017-09-21 12:57:00-07:00,301.62482979999993,276.39905980000003,420.43470560000003,426.30363480000005,298.56223620000003,272.7708244,31.169999999999998,995.0600000000001,43.591,330.62258959999997,242.87928690000004,0.031,0.002,283.9,70.3,67.0
2017-09-21 12:58:00-07:00,300.9623096,277.9084812,420.2972014,426.2005065,305.6718283,274.3239968,31.119999999999997,995.0600000000001,43.403,330.61946449999994,242.9011626,0.031,0.002,321.1,70.1,69.0
2017-09-21 12:59:00-07:00,298.96224870000003,278.82100890000004,420.02844319999997,426.5130161,297.862215,273.46147039999994,31.1,995.0200000000001,42.919,330.6069641,242.8761618,0.031,0.002,322.3,70.5,68.0
2017-09-21 13:00:00-07:00,299.0310007,277.9803583,419.9971922,426.43176380000006,297.70596029999996,274.72088369999994,31.1,994.99,42.689,330.5694629,242.85741120000003,0.032,0.002,169.8,70.5,68.0
2017-09-21 13:01:00-07:00,300.8216803000001,278.48349859999996,421.3909849,425.9754998,297.1653187,275.0240182,31.1,995.0400000000002,42.922000000000004,330.541337,242.91366299999999,0.031,0.002,194.1,70.2,68.0
2017-09-21 13:02:00-07:00,301.1279398,278.9897641,421.7003693,425.99737539999995,295.3246376,274.2614947999999,31.1,995.07,43.178000000000004,330.478835,242.9105379,0.032,0.002,274.8,69.9,69.0
2017-09-21 13:03:00-07:00,300.2497879,278.3803704,421.64411770000004,425.82549520000003,295.13088170000003,273.83648189999997,31.1,995.0500000000002,43.264,330.4569595,242.8949124,0.031,0.002,335.8,70.1,69.0
2017-09-21 13:04:00-07:00,300.9404338,279.70853579999994,421.30035710000004,425.78799409999993,296.91531109999994,274.2802454,31.04,995.0500000000002,43.35600000000001,330.3913332000001,242.89178730000003,0.031,0.002,339.8,70.2,68.0
2017-09-21 13:05:00-07:00,300.95918459999996,279.3741508,421.19410400000004,425.9629993,297.8684652,274.3083712,31.0,995.0200000000001,43.35800000000001,330.3288312,242.92616340000004,0.031,0.002,272.6,70.3,69.0
2017-09-21 13:06:00-07:00,301.1216894,279.0303904,421.76599619999996,425.68799090000005,296.74030580000004,273.87398299999995,31.0,995.1300000000001,43.407,330.3163308,242.88553710000002,0.03,0.002,267.5,70.7,68.0
2017-09-21 13:07:00-07:00,301.34982140000005,278.1022371,421.71911979999993,425.6411144,294.2714805,274.1177403,31.0,995.0900000000001,43.61,330.2569539,242.8480359,0.03,0.002,258.5,70.6,67.0
2017-09-21 13:08:00-07:00,301.8998382,280.52106080000004,422.5160191,425.9598744,294.5933653999999,272.47394040000006,30.909999999999997,995.11,43.729,330.2257029,242.91366299999999,0.03,0.001,205.4,70.0,68.0
2017-09-21 13:09:00-07:00,302.0560929,280.1054232,422.3878903,425.3973572,298.13722340000004,273.99586170000003,30.9,995.05,43.885000000000005,330.1600758000001,242.90741280000003,0.028999999999999998,0.001,242.4,70.0,68.0
2017-09-21 13:10:00-07:00,302.61548500000004,280.2616778,422.8660298000001,425.7098666,295.77152620000004,272.758324,30.9,995.05,44.11,330.11007419999993,242.8886622,0.028999999999999998,0.001,337.0,70.2,68.0
2017-09-21 13:11:00-07:00,303.2280038,279.27102260000004,423.28166769999996,425.4411083,296.8528092,272.6364452,30.880000000000003,995.0,44.32600000000001,330.0444471,242.87928689999998,0.03,0.001,303.2,70.0,68.0
2017-09-21 13:12:00-07:00,302.3748528,279.9897947,422.70977489999996,425.8067447,296.24654069999997,272.170806,30.800000000000004,995.03,44.398,330.03194670000005,242.90428770000003,0.03,0.002,263.0,70.2,68.0
2017-09-21 13:13:00-07:00,302.9842463,280.88982219999997,423.28479269999997,425.69736620000003,296.36216909999996,270.97389439999995,30.800000000000004,995.0,44.681,329.98507020000005,242.87928689999998,0.028999999999999998,0.003,205.9,71.1,67.0
2017-09-21 13:14:00-07:00,303.25925459999996,279.6960357,422.7785272,425.9036225,297.48095330000007,270.93326829999995,30.800000000000004,994.9699999999999,44.772,329.9663196,242.87928689999998,0.028999999999999998,0.003,158.0,71.2,66.0
2017-09-21 13:15:00-07:00,303.52801300000004,280.57106239999996,423.1879146,425.8879971,297.97159339999996,269.16446420000005,30.790000000000003,994.8999999999999,44.946999999999996,329.97882,242.8761618,0.028999999999999998,0.003,181.1,71.6,66.0
2017-09-21 13:16:00-07:00,303.0842493,279.72103639999995,423.1785394,425.91612289999995,298.6653643000001,270.4770044,30.77,994.8599999999999,44.867999999999995,329.9538192,242.89178730000003,0.03,0.003,139.7,72.0,64.0
2017-09-21 13:17:00-07:00,303.07174899999995,278.3397443,423.00040909999996,425.98487489999997,300.1654102,271.089523,30.699999999999996,994.9399999999999,44.867,329.9381937,242.8636614,0.028999999999999998,0.003,153.0,71.6,66.0
2017-09-21 13:18:00-07:00,301.82171089999997,279.3085238,421.98787819999995,425.6254891,298.9653737,270.4926298,30.699999999999996,994.9199999999998,44.681,329.9038176,242.8949124,0.027999999999999997,0.003,153.6,71.3,66.0
2017-09-21 13:19:00-07:00,301.5092015,280.4710592,421.96287729999995,425.61923880000006,298.67786490000003,270.5051301,30.699999999999996,994.9399999999999,44.220000000000006,329.8413156,242.944914,0.028999999999999998,0.003,175.4,71.2,67.0
2017-09-21 13:20:00-07:00,302.09671929999996,280.1679251,422.9254067,425.89424720000005,296.3496689,271.03952139999996,30.699999999999996,994.9099999999999,43.997,329.8038144,242.8636614,0.028999999999999998,0.003,155.7,71.6,66.0
2017-09-21 13:21:00-07:00,301.69670709999997,279.88979159999997,422.6285226,425.52861110000003,296.1934140999999,271.48953520000003,30.669999999999998,994.8599999999999,44.134,329.7538132000001,242.91366299999999,0.028999999999999998,0.003,172.3,71.5,66.0
2017-09-21 13:22:00-07:00,301.9435897,279.93666779999995,422.44726710000003,425.76299309999996,295.09025549999996,271.1989012,30.6,994.8799999999999,44.254999999999995,329.69756200000006,242.91991320000002,0.028999999999999998,0.003,144.7,71.6,66.0
2017-09-21 13:23:00-07:00,302.2748495,280.7648181999999,422.6160221,425.34735549999994,297.2278208,271.2676533,30.579999999999995,994.8499999999998,44.318,329.6569357,242.91366299999999,0.028999999999999998,0.003,140.1,71.4,64.0
2017-09-21 13:24:00-07:00,302.84986729999997,280.4179326,422.8254036,425.4098575,297.3559496,271.8301706,30.5,994.86,44.605000000000004,329.5881835,242.9386638,0.028999999999999998,0.003,157.9,70.7,66.0
2017-09-21 13:25:00-07:00,303.7155188,280.9960752,423.300418,425.6036134,294.2652302,270.95201890000004,30.5,994.8499999999998,44.888999999999996,329.52255640000004,242.91991320000002,0.028999999999999998,0.003,151.6,71.1,66.0
2017-09-21 13:26:00-07:00,303.42175960000003,280.03042070000004,423.2097903,425.6754906,299.0341258,269.158214,30.4,994.79,45.104,329.5006807,242.87928690000004,0.028999999999999998,0.003,140.0,71.2,65.0
2017-09-21 13:27:00-07:00,303.8967743,280.1179234,422.66289859999995,425.5098604,301.84671169999996,269.10196240000005,30.4,994.8699999999999,45.21600000000001,329.4850551999999,242.93241360000002,0.028999999999999998,0.003,110.6,71.6,65.0
2017-09-21 13:28:00-07:00,302.69986259999996,279.8835415,423.1191626,425.6973663,297.49657879999995,268.08005629999997,30.4,994.85,44.809000000000005,329.4538041999999,242.92928849999998,0.028999999999999998,0.003,163.7,72.5,64.0
2017-09-21 13:29:00-07:00,301.9185888,280.13354889999994,421.7066193999999,425.8723717,296.30279240000004,267.151903,30.390000000000004,994.85,44.696,329.4413038,242.96366460000004,0.028999999999999998,0.003,210.9,72.7,63.0
2017-09-21 13:30:00-07:00,301.53420209999996,278.98976410000006,421.8472487,425.53173619999995,298.8309945,268.6456984,30.300000000000004,994.7699999999999,44.403,329.4506791,242.99179050000004,0.028999999999999998,0.003,239.3,71.9,64.0
2017-09-21 13:31:00-07:00,301.53732729999996,279.774163,422.64102299999996,425.5161107,299.2247566,270.79263890000004,30.300000000000004,994.7700000000001,44.28,329.43192849999997,242.9230383,0.028999999999999998,0.003,141.3,71.1,66.0
2017-09-21 13:32:00-07:00,302.45298019999996,279.6304088,422.69102459999993,425.7973691,299.74977270000005,268.6206977,30.300000000000004,994.7900000000002,44.55,329.4100528,242.8949124,0.028999999999999998,0.003,141.3,70.7,67.0
2017-09-21 13:33:00-07:00,302.5311075,278.4803735,422.7847775,425.85674600000004,302.7779902,268.87383029999995,30.300000000000004,994.7199999999999,44.767999999999994,329.3756767000001,242.9761650000001,0.027999999999999997,0.003,204.5,70.9,67.0
2017-09-21 13:34:00-07:00,302.1435956,280.0304209,423.11291230000006,425.96924950000005,302.2967253,268.83632909999994,30.300000000000004,994.76,44.916999999999994,329.33505039999994,242.9667897,0.027999999999999997,0.003,162.5,70.9,65.0
2017-09-21 13:35:00-07:00,302.4623554,278.77100729999995,422.6285226,425.6786158,299.3810114,269.92386259999995,30.24,994.7,44.663,329.2975492,242.9574144,0.027999999999999997,0.003,142.7,71.2,65.0
2017-09-21 13:36:00-07:00,302.34985199999994,278.9085116,422.71290020000004,425.7786185000001,302.52485729999995,269.355095,30.199999999999996,994.74,44.79299999999999,329.3037994,242.91366299999999,0.027999999999999997,0.003,166.4,71.9,64.0
2017-09-21 13:37:00-07:00,302.76548970000005,279.1897702,423.1160374,425.8286204,298.68724030000004,268.9300822,30.199999999999996,994.6800000000001,44.86299999999999,329.29442409999996,242.9511642,0.027999999999999997,0.003,145.5,72.1,63.0
2017-09-21 13:38:00-07:00,301.9060886000001,279.2553972,422.2097597999999,425.8317454,298.16847440000004,269.7144811,30.199999999999996,994.68,44.896,329.2819237,242.94803910000002,0.028999999999999998,0.003,171.2,71.2,64.0
2017-09-21 13:39:00-07:00,302.5779838,280.5429365,422.931657,425.7879940000001,297.3621998,269.24571679999997,30.169999999999998,994.64,44.819,329.23504720000005,242.9230383,0.028999999999999998,0.003,166.1,70.9,65.0
2017-09-21 13:40:00-07:00,301.64983070000005,278.72725610000003,421.97225259999993,425.40673239999995,298.4528581,271.7989195,30.1,994.6200000000001,44.741,329.1850456,242.97616499999998,0.03,0.002,170.8,70.5,66.0
2017-09-21 13:41:00-07:00,301.78108460000004,278.89601120000003,422.0660055,425.40673219999996,297.31219830000003,270.2238715,30.1,994.6600000000001,44.736999999999995,329.1381691,242.95428929999997,0.03,0.002,143.2,71.3,65.0
2017-09-21 13:42:00-07:00,301.8685872,278.9897643,422.4878933,425.30672930000003,300.59979859999993,270.5832576,30.079999999999995,994.6300000000001,44.728,329.08504259999995,242.94178890000003,0.031,0.002,143.1,71.6,63.0
2017-09-21 13:43:00-07:00,302.82174139999995,280.624189,422.0347544,425.46298420000005,300.39041710000004,271.2364026,30.0,994.5800000000002,44.926,329.0319164,242.93866380000003,0.032,0.002,127.5,71.4,62.0
2017-09-21 13:44:00-07:00,302.55610839999997,279.67103499999996,422.4316416,425.4254829,314.4314706,270.992645,30.0,994.5800000000002,45.138,328.9912904,243.0011658,0.032,0.002,131.6,71.6,62.0
2017-09-21 13:45:00-07:00,302.85924250000005,281.02732629999997,422.5535204000001,425.61923889999997,331.31948609999995,271.65829019999995,29.97,994.5200000000001,45.175,328.9444138999999,243.02616659999998,0.031,0.002,135.8,71.2,63.0
2017-09-21 13:46:00-07:00,303.70926850000006,279.8741661,422.5535205,425.63798940000004,328.041261,269.69885550000004,29.909999999999997,994.5400000000002,45.399,328.9131629,242.96991480000003,0.03,0.002,144.4,71.3,64.0
2017-09-21 13:47:00-07:00,303.0217474,278.7616322,422.8785302,425.81299479999996,352.2920011,270.5770073,29.9,994.4799999999999,45.435,328.9162879999999,243.0011658,0.028999999999999998,0.003,119.3,71.2,64.0
2017-09-21 13:48:00-07:00,302.35297710000003,278.8053833,422.26913670000005,425.67549070000007,328.2350171,269.064461,29.9,994.53,45.303,328.9412888,242.9511642,0.03,0.003,149.1,70.9,65.0
2017-09-21 13:49:00-07:00,301.7748345,278.8491348,421.5472397,425.7817438,344.8386487,269.5019745,29.9,994.4799999999999,45.202000000000005,328.91941309999993,242.9636646,0.028999999999999998,0.003,159.0,71.1,65.0
2017-09-21 13:50:00-07:00,303.29050570000004,279.474154,423.294168,425.9786247999999,318.959734,268.5050691,29.9,994.49,45.091,328.9287884,243.0011658,0.028999999999999998,0.004,186.0,71.4,65.0
2017-09-21 13:51:00-07:00,302.3248511,277.7709769,423.67542960000003,426.4505143000001,331.7413741,268.0331797,29.9,994.46,45.465999999999994,328.9694147000001,242.95428930000003,0.027999999999999997,0.004,152.6,72.1,63.0
2017-09-21 13:52:00-07:00,302.95612040000003,277.9116062,422.7879024,426.34738609999994,327.122483,268.0175539999999,29.9,994.45,45.650999999999996,328.9912904,242.9980407,0.028999999999999998,0.004,190.7,72.0,63.0
2017-09-21 13:53:00-07:00,302.2779747999999,277.1740837,422.41601599999996,426.4536394,318.1815851,267.54878990000003,29.9,994.3999999999999,45.681,329.04129179999995,242.9636646,0.028999999999999998,0.004,188.5,71.9,63.0
2017-09-21 13:54:00-07:00,302.3217262,278.02098449999994,422.14725799999997,426.26613349999997,353.3920346,269.02383499999996,29.9,994.4100000000001,45.432,329.06316709999993,242.9886654,0.028999999999999998,0.004,168.9,71.6,63.0
2017-09-21 13:55:00-07:00,301.76545899999996,277.56159540000004,422.4972686,426.5692679,337.2977935,269.911362,29.9,994.45,45.38199999999999,329.0569170999999,242.94803910000005,0.028999999999999998,0.004,180.6,71.2,64.0
2017-09-21 13:56:00-07:00,301.36544689999994,277.8959807,421.8316231999999,426.4005129,347.47310400000003,270.5801324,29.98,994.4599999999998,45.275999999999996,329.0694170999999,243.03866699999998,0.03,0.004,141.1,71.0,65.0
2017-09-21 13:57:00-07:00,301.31857019999995,277.3928403,422.7785272,426.30675980000007,329.18504599999994,268.86758009999994,30.0,994.43,44.99900000000001,329.0631671,243.0417921,0.028999999999999998,0.003,167.2,70.9,65.0
