datetime,no2-A,no2-W,o3-A,o3-W,co-A,co-W,temperature,pressure,humidity,pt,nc,epa-no2,epa-o3
2017-09-25 05:21:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,15.200000000000001,1000.7222222222224,56.43444444444444,512.007813,512.007813,0.019600000000000003,0.0019
2017-09-25 05:22:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,15.200000000000001,1000.5666666666665,56.55444444444444,512.007813,512.007813,0.02,0.0018
2017-09-25 05:23:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,15.133333333333333,1000.5999999999999,56.496666666666655,512.007813,512.007813,0.02,0.0022
2017-09-25 05:24:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,15.18888888888889,1000.6555555555556,56.428888888888885,512.007813,512.007813,0.0203,0.0023
2017-09-25 05:25:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,15.200000000000001,1000.6222222222223,56.695555555555565,512.007813,512.007813,0.0204,0.0027
2017-09-25 05:26:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,15.200000000000001,1000.6333333333334,56.550000000000004,512.007813,512.007813,0.0205,0.0033
2017-09-25 05:27:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,15.244444444444444,1000.6111111111113,56.465555555555554,512.007813,512.007813,0.0203,0.0035
2017-09-25 05:28:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,15.212500000000002,1000.6,56.29625000000001,512.007813,512.007813,0.02,0.0034
2017-09-25 05:29:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,15.200000000000001,1000.6777777777778,56.25333333333334,512.007813,512.007813,0.0201,0.0036
2017-09-25 05:30:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,15.200000000000001,1000.7444444444445,56.15,512.007813,512.007813,0.0201,0.0033
2017-09-25 05:31:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,15.233333333333333,1000.6666666666666,56.33555555555555,512.007813,512.007813,0.02,0.0031
2017-09-25 05:32:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,15.299999999999999,1000.7000000000002,55.946666666666665,512.007813,512.007813,0.0198,0.0028
2017-09-25 05:33:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,15.211111111111112,1000.6222222222225,55.73111111111111,512.007813,512.007813,0.0201,0.0033
2017-09-25 05:34:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,15.200000000000001,1000.7444444444445,55.733333333333334,512.007813,512.007813,0.0201,0.0034
2017-09-25 05:35:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,15.200000000000001,1000.6666666666669,55.531111111111116,512.007813,512.007813,0.0201,0.0033
2017-09-25 05:36:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,15.200000000000001,1000.6222222222223,55.13666666666667,512.007813,512.007813,0.0201,0.0029
2017-09-25 05:37:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,15.200000000000001,1000.625,55.245000000000005,512.007813,512.007813,0.0201,0.0027
2017-09-25 05:38:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,15.155555555555557,1000.7000000000002,55.46111111111111,512.007813,512.007813,0.0203,0.0029
2017-09-25 05:39:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,15.18888888888889,1000.6888888888888,55.56555555555555,512.007813,512.007813,0.0203,0.0025
2017-09-25 05:40:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,15.200000000000001,1000.7222222222222,55.70888888888888,512.007813,512.007813,0.0202,0.0022
2017-09-25 05:41:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,15.200000000000001,1000.7555555555557,55.620000000000005,512.007813,512.007813,0.0204,0.0023
2017-09-25 05:42:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,15.222222222222221,1000.7222222222222,55.473333333333336,512.007813,512.007813,0.0204,0.0025
2017-09-25 05:43:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,15.211111111111112,1000.7666666666667,55.25555555555556,512.007813,512.007813,0.0205,0.0024
2017-09-25 05:44:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,15.233333333333333,1000.7999999999998,55.64555555555555,512.007813,512.007813,0.0205,0.0018
2017-09-25 05:45:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,15.200000000000001,1000.8222222222222,55.760000000000005,512.007813,512.007813,0.0204,0.0017
2017-09-25 05:46:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,15.124999999999998,1000.6750000000001,55.9,512.007813,512.007813,0.0201,0.002
2017-09-25 05:47:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,15.077777777777776,1000.7555555555555,56.29,512.007813,512.007813,0.0201,0.0019
2017-09-25 05:48:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,15.0,1000.7666666666667,56.59888888888889,512.007813,512.007813,0.0199,0.002
2017-09-25 05:49:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,15.055555555555552,1000.7777777777778,56.70777777777778,512.007813,512.007813,0.02,0.0021000000000000003
2017-09-25 05:50:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,15.066666666666666,1000.8111111111112,56.80222222222223,512.007813,512.007813,0.0198,0.0018
2017-09-25 05:51:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,15.02222222222222,1000.7333333333333,57.03111111111111,512.007813,512.007813,0.019600000000000003,0.002
2017-09-25 05:52:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,15.055555555555552,1000.7555555555555,57.31222222222223,512.007813,512.007813,0.0195,0.0019
2017-09-25 05:53:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,15.033333333333331,1000.7444444444445,57.30333333333335,512.007813,512.007813,0.0193,0.0022
2017-09-25 05:54:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,15.099999999999998,1000.8222222222222,57.37555555555554,512.007813,512.007813,0.0189,0.0021000000000000003
2017-09-25 05:55:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,15.099999999999998,1000.7874999999999,57.34875000000001,512.007813,512.007813,0.0186,0.0019
2017-09-25 05:56:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,15.099999999999998,1000.811111111111,57.1888888888889,512.007813,512.007813,0.0187,0.0024
2017-09-25 05:57:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,15.133333333333333,1000.811111111111,57.04222222222222,512.007813,512.007813,0.0186,0.0029
2017-09-25 05:58:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,15.099999999999998,1000.8777777777777,57.042222222222236,512.007813,512.007813,0.0187,0.0034
2017-09-25 05:59:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,15.099999999999998,1000.9000000000001,56.99777777777778,512.007813,512.007813,0.0186,0.0032
2017-09-25 06:00:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,15.0,1000.8777777777777,57.14888888888889,512.007813,512.007813,0.0187,0.0029
2017-09-25 06:01:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,15.0,1000.8333333333334,57.25111111111111,512.007813,512.007813,0.0188,0.003
2017-09-25 06:02:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,14.966666666666669,1000.8555555555556,57.21,512.007813,512.007813,0.0188,0.0035
2017-09-25 06:03:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,14.911111111111113,1000.9333333333335,57.48777777777778,512.007813,512.007813,0.0186,0.0036
2017-09-25 06:04:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,14.900000000000002,1000.9000000000001,57.486666666666665,512.007813,512.007813,0.0183,0.0035
2017-09-25 06:05:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,14.900000000000002,1000.9624999999999,57.7725,512.007813,512.007813,0.0183,0.0031
2017-09-25 06:06:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,14.900000000000002,1001.0777777777779,57.885555555555555,512.007813,512.007813,0.0184,0.0028
2017-09-25 06:07:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,14.900000000000002,1000.9444444444445,57.803333333333335,512.007813,512.007813,0.0181,0.0033
2017-09-25 06:08:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,14.866666666666667,1000.9222222222221,57.64777777777778,512.007813,512.007813,0.018000000000000002,0.0034
2017-09-25 06:09:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,14.799999999999999,1001.0111111111112,57.78555555555556,512.007813,512.007813,0.0177,0.0034
2017-09-25 06:10:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,14.799999999999999,1001.0222222222224,58.07777777777778,512.007813,512.007813,0.0179,0.0044
2017-09-25 06:11:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,14.777777777777779,1000.9666666666667,58.28333333333334,512.007813,512.007813,0.0179,0.0047
2017-09-25 06:12:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,14.755555555555553,1000.9666666666666,58.39666666666666,512.007813,512.007813,0.0176,0.0043
2017-09-25 06:13:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,14.844444444444447,1000.9444444444445,58.10333333333334,512.007813,512.007813,0.0174,0.0036
2017-09-25 06:14:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,14.877777777777778,1000.9666666666667,57.769999999999996,512.007813,512.007813,0.0173,0.0041
2017-09-25 06:15:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,14.825,1000.9749999999999,57.698750000000004,512.007813,512.007813,0.0172,0.0043
2017-09-25 06:16:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,14.655555555555553,1000.9777777777779,57.93111111111111,512.007813,512.007813,0.017,0.0047
2017-09-25 06:17:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,14.599999999999998,1001.0,58.599999999999994,512.007813,512.007813,0.0165,0.0052
2017-09-25 06:18:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,14.599999999999998,1000.9555555555554,58.525555555555556,512.007813,512.007813,0.0162,0.0051
2017-09-25 06:19:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,14.644444444444442,1000.9888888888888,58.256666666666675,512.007813,512.007813,0.016,0.0052
2017-09-25 06:20:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,14.700000000000001,1001.0,57.9588888888889,512.007813,512.007813,0.0161,0.0056
2017-09-25 06:21:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,14.744444444444447,1001.1111111111111,57.591111111111104,512.007813,512.007813,0.0161,0.006
2017-09-25 06:22:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,14.700000000000001,1001.0444444444444,57.69444444444444,512.007813,512.007813,0.016,0.0056
2017-09-25 06:23:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,14.688888888888888,1001.0555555555555,57.76888888888888,512.007813,512.007813,0.0162,0.0055
2017-09-25 06:24:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,14.674999999999999,1001.1625000000001,57.488749999999996,512.007813,512.007813,0.0162,0.0061
2017-09-25 06:25:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,14.599999999999998,1001.0333333333334,57.023333333333326,512.007813,512.007813,0.0162,0.0062
2017-09-25 06:26:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,14.700000000000001,1001.0444444444444,56.81999999999999,512.007813,512.007813,0.0165,0.0062
2017-09-25 06:27:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,14.68888888888889,1001.0111111111112,56.67111111111112,512.007813,512.007813,0.0165,0.0066
2017-09-25 06:28:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,14.599999999999998,1001.2000000000002,56.87222222222223,512.007813,512.007813,0.0166,0.0073
2017-09-25 06:29:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,14.599999999999998,1001.011111111111,56.79222222222223,512.007813,512.007813,0.0167,0.0077
2017-09-25 06:30:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,14.611111111111107,1001.1444444444446,56.753333333333345,512.007813,512.007813,0.0167,0.0077
2017-09-25 06:31:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,14.599999999999998,1001.1666666666666,56.769999999999996,512.007813,512.007813,0.016800000000000002,0.0075
2017-09-25 06:32:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,14.599999999999998,1001.0555555555555,56.69555555555556,512.007813,512.007813,0.016800000000000002,0.008199999999999999
2017-09-25 06:33:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,14.5125,1001.0875,56.7825,512.007813,512.007813,0.0166,0.008199999999999999
2017-09-25 06:34:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,14.5,1001.0888888888888,56.873333333333335,512.007813,512.007813,0.0165,0.0081
2017-09-25 06:35:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,14.466666666666665,1001.1888888888888,56.88,512.007813,512.007813,0.0165,0.0081
2017-09-25 06:36:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,14.5,1001.1000000000001,56.757777777777775,512.007813,512.007813,0.0165,0.0087
2017-09-25 06:37:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,14.5,1001.2222222222222,56.71,512.007813,512.007813,0.016300000000000002,0.0089
2017-09-25 06:38:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,14.411111111111113,1001.1111111111113,56.62444444444444,512.007813,512.007813,0.016399999999999998,0.0092
2017-09-25 06:39:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,14.388888888888893,1001.1888888888888,56.846666666666664,512.007813,512.007813,0.0161,0.0096
2017-09-25 06:40:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,14.299999999999999,1001.1666666666666,57.32222222222222,512.007813,512.007813,0.0159,0.0093
2017-09-25 06:41:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,14.299999999999999,1001.1000000000001,57.49666666666667,512.007813,512.007813,0.0159,0.0087
2017-09-25 06:42:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,14.299999999999999,1001.2874999999999,57.565000000000005,512.007813,512.007813,0.0157,0.0089
2017-09-25 06:43:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,14.299999999999999,1001.2111111111111,57.43222222222222,512.007813,512.007813,0.0153,0.0092
2017-09-25 06:44:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,14.333333333333334,1001.2111111111112,57.419999999999995,512.007813,512.007813,0.0152,0.0096
2017-09-25 06:45:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,14.388888888888893,1001.1222222222223,57.31555555555556,512.007813,512.007813,0.015,0.0095
2017-09-25 06:46:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,14.31111111111111,1001.1444444444444,57.349999999999994,512.007813,512.007813,0.0151,0.0096
2017-09-25 06:47:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,14.299999999999999,1001.1222222222223,57.510000000000005,512.007813,512.007813,0.015,0.0092
2017-09-25 06:48:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,14.299999999999999,1001.2555555555555,57.71,512.007813,512.007813,0.0148,0.0092
2017-09-25 06:49:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,14.288888888888888,1001.1000000000001,57.826666666666675,512.007813,512.007813,0.0147,0.0089
2017-09-25 06:50:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,14.244444444444447,1001.1444444444444,58.016666666666666,512.007813,512.007813,0.0149,0.0089
2017-09-25 06:51:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,14.200000000000001,1001.225,58.217499999999994,512.007813,512.007813,0.0151,0.0096
2017-09-25 06:52:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,14.200000000000001,1001.1333333333332,58.604444444444454,512.007813,512.007813,0.0151,0.0094
2017-09-25 06:53:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,14.200000000000001,1001.2000000000002,58.882222222222225,512.007813,512.007813,0.0152,0.0092
2017-09-25 06:54:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,14.18888888888889,1001.3777777777777,59.1888888888889,512.007813,512.007813,0.0153,0.0098
2017-09-25 06:55:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,14.200000000000001,1001.3777777777777,59.120000000000005,512.007813,512.007813,0.0154,0.0098
2017-09-25 06:56:00-07:00,512.007813,512.007813,512.007813,512.007813,512.007813,512.007813,14.266666666666664,1001.2666666666667,59.157777777777774,512.007813,512.007813,0.0156,0.0098
