datetime,no2-A,no2-W,o3-A,o3-W,co-A,co-W,temperature,pressure,humidity,pt,nc,epa-o3,epa-no2,epa-temperature
2017-09-24 11:38:00-07:00,295.2840112,292.9683159,425.54423660000003,413.67512410000006,285.50246290000007,265.1674672,29.310000000000002,987.6400000000001,24.424,331.04760310000006,58.311154900000005,0.049,0.006,82.1
2017-09-24 11:39:00-07:00,295.75277560000006,292.7995606,426.46301439999996,414.1063876,286.8087527,267.07377540000005,29.300000000000004,987.6200000000001,24.484,331.02885260000005,58.29552940000001,0.049,0.006,81.9
2017-09-24 11:40:00-07:00,295.1246315,293.16832189999997,424.1316934,413.97200860000004,285.9431013,266.68313850000004,29.300000000000004,987.5300000000001,24.596999999999998,331.00697690000004,58.2924043,0.05,0.006,82.0
2017-09-24 11:41:00-07:00,292.87143770000006,293.3214512999999,419.6159308,413.6407483000001,290.80262469999997,270.24887229999996,29.420000000000005,987.64,23.722,331.00072670000003,58.36740629999999,0.049,0.006,82.0
2017-09-24 11:42:00-07:00,295.3027621,293.32457669999997,425.13484910000005,414.15326400000004,289.1775752,266.8862698,29.57,987.53,23.875,331.01322710000005,58.339280800000004,0.05,0.005,81.9
2017-09-24 11:43:00-07:00,295.893405,293.14957119999997,425.62861410000005,414.3907711,284.24929979999996,261.3486007,29.669999999999998,987.47,24.249999999999996,331.0476032,58.2955293,0.05,0.005,81.9
2017-09-24 11:44:00-07:00,297.4997041,293.7870905,428.9568407,414.57827699999996,289.1025727,265.1799677,29.65,987.4799999999999,24.911,331.08197899999993,58.254903,0.05,0.005,82.1
2017-09-24 11:45:00-07:00,296.5215491,293.94959550000004,425.7661186,414.35639519999995,295.1183814,267.8863004,29.629999999999995,987.4599999999998,25.252000000000002,331.1101045,58.220527000000004,0.049,0.005,82.0
2017-09-24 11:46:00-07:00,297.32782369999995,293.47458109999997,429.48185680000006,414.65952930000003,290.31198470000004,264.729954,29.669999999999998,987.45,25.282999999999998,331.1601058,58.217401900000006,0.05,0.005,81.7
2017-09-24 11:47:00-07:00,293.31832649999996,293.41832939999995,419.6971830999999,414.3720207,292.49955140000003,266.71438950000004,29.619999999999997,987.43,23.879,331.17260619999996,58.3611562,0.051,0.005,81.9
2017-09-24 11:48:00-07:00,294.16210220000005,293.5620838,422.40351579999987,414.5439009,292.7933104,268.5456954,29.6,987.53,23.160000000000004,331.1819815,58.436158,0.05,0.005,82.5
2017-09-24 11:49:00-07:00,294.6808678,293.7183386,423.82855929999994,414.2688924,289.9807246,266.9487715,29.6,987.5200000000001,23.099999999999998,331.166356,58.470534,0.051,0.005,82.9
2017-09-24 11:50:00-07:00,296.45592200000004,293.37145310000005,426.71302240000006,414.4595231,292.8339367,269.1238380000001,29.53,987.5300000000001,24.041999999999998,331.1819815,58.4205326,0.051,0.005,82.4
2017-09-24 11:51:00-07:00,295.81215249999997,293.42457970000004,427.25678880000004,414.7157811,290.32136,265.4331005,29.6,987.4499999999998,24.686,331.2194827,58.3642813,0.052000000000000005,0.005,82.3
2017-09-24 11:52:00-07:00,297.58720659999994,292.96519049999995,432.07256079999996,414.7314066,295.48714259999997,268.1925597,29.6,987.4699999999999,25.816999999999997,331.23198310000004,58.2642784,0.051,0.005,82.1
2017-09-24 11:53:00-07:00,297.5028291,293.7120884,430.94752639999996,414.95953850000006,295.5465193,265.6706077,29.6,987.3799999999999,26.52,331.25698389999997,58.20490149999999,0.052000000000000005,0.005,82.4
2017-09-24 11:54:00-07:00,297.05594030000003,293.3370769,429.59436020000004,414.0595112,298.52473530000003,267.58941599999997,29.6,987.45,26.506999999999998,331.24760860000004,58.192401100000005,0.052000000000000005,0.005,83.0
2017-09-24 11:55:00-07:00,295.2308846,293.29645070000004,423.8816857999999,414.50639970000003,296.7965575,266.74564040000007,29.6,987.4200000000001,25.244,331.2694843,58.28927920000001,0.052000000000000005,0.005,82.9
2017-09-24 11:56:00-07:00,295.3996399,292.8714377,424.85984070000006,414.43139740000004,295.22775980000006,267.41441080000004,29.53,987.4199999999998,24.392999999999997,331.2663592,58.373656700000005,0.052000000000000005,0.005,83.0
2017-09-24 11:57:00-07:00,296.32466809999994,293.5870845999999,425.46610929999997,414.31264379999993,295.24026000000003,268.2456862,29.5,987.43,24.935,331.2538588,58.342405899999996,0.052000000000000005,0.005,82.8
2017-09-24 11:58:00-07:00,295.9246559,293.16519680000005,424.98171940000003,414.2626421,293.02144230000005,266.0518695,29.5,987.4100000000001,24.808,331.2851098,58.3674066,0.053,0.004,82.5
2017-09-24 11:59:00-07:00,296.20278930000006,293.32457659999994,426.2973846,414.48139900000007,295.94340659999995,266.75814090000006,29.53,987.49,24.621,331.26948430000004,58.379906600000005,0.054000000000000006,0.004,82.5
2017-09-24 12:00:00-07:00,297.7840878,293.4933316,430.46626180000004,415.12516859999994,296.51217399999996,266.4393811,29.6,987.3699999999999,25.986,331.29136000000005,58.27990390000001,0.054000000000000006,0.004,82.4
2017-09-24 12:01:00-07:00,296.7809321,293.6652119,428.1443158999999,414.4970244,296.8903104,265.6081057,29.73,987.3799999999999,25.922999999999995,331.3257361,58.28615410000001,0.053,0.004,82.7
2017-09-24 12:02:00-07:00,296.66530350000005,293.4964568,426.95365459999994,414.77203280000003,298.59973759999997,265.72060930000004,29.71999999999999,987.3599999999999,25.670000000000005,331.3382365,58.29552940000001,0.053,0.004,82.4
2017-09-24 12:03:00-07:00,296.4434218,293.98709670000005,425.94424879999997,414.83765989999995,300.2029113,267.5800409,29.65,987.4,25.114,331.3069855,58.34865609999999,0.054000000000000006,0.005,82.0
2017-09-24 12:04:00-07:00,295.4152653,293.3902036,424.18169509999996,414.5189001,297.6778343,267.32378300000005,29.6,987.4699999999999,24.422,331.322611,58.4299077,0.055,0.005,81.8
2017-09-24 12:05:00-07:00,295.6777733,293.94959570000003,423.0816615,414.7626577,295.3277629,266.7675161,29.629999999999995,987.4199999999998,24.128000000000004,331.353862,58.4767842,0.053,0.005,82.2
2017-09-24 12:06:00-07:00,294.8339975,293.3277015,423.8660603,414.7314066999999,292.17766659999995,263.85180219999995,29.73,987.3799999999998,23.761999999999997,331.39761340000007,58.51116029999999,0.052000000000000005,0.005,82.4
2017-09-24 12:07:00-07:00,295.2308846,294.224604,422.966033,415.25329769999996,298.8341196,268.0269296,29.800000000000004,987.3399999999999,23.75,331.37261259999997,58.5174105,0.054000000000000006,0.004,82.5
2017-09-24 12:08:00-07:00,297.7903378,294.0120975,428.95684070000004,415.15641959999994,295.7590258,265.51747809999995,29.859999999999996,987.4,24.113999999999997,331.40386359999997,58.501785,0.054000000000000006,0.004,82.7
2017-09-24 12:09:00-07:00,295.5777701,293.3902036,424.3160741,415.22517170000003,302.41547890000004,269.5676015,29.870000000000005,987.45,24.328,331.3944883,58.5174105,0.054000000000000006,0.004,82.3
2017-09-24 12:10:00-07:00,298.42473229999996,293.78396560000004,431.9069307,415.05329140000003,300.7654286,267.7331705,29.830000000000002,987.4300000000001,25.274,331.40698870000006,58.4455332,0.053,0.004,82.9
2017-09-24 12:11:00-07:00,298.1653493,293.2401989,430.2881314,414.92516240000003,305.565575,267.37690979999996,29.800000000000004,987.2700000000001,26.143,331.4663656,58.40803209999999,0.053,0.004,83.5
2017-09-24 12:12:00-07:00,297.97784359999997,293.1995727,430.96002680000004,414.8439101,309.40319230000006,269.5457257,29.800000000000004,987.3599999999999,26.32,331.4319895,58.38303189999999,0.053,0.004,83.4
2017-09-24 12:13:00-07:00,297.33407379999994,292.80893580000003,430.10687579999995,414.3032685,311.4720053,271.7457931,29.71999999999999,987.28,26.434999999999995,331.40386359999997,58.364281500000004,0.054000000000000006,0.004,82.7
2017-09-24 12:14:00-07:00,298.0653462,293.27770000000004,431.8506791,414.6845302,309.5750725,264.41119419999995,29.699999999999996,987.25,27.095,331.4101138,58.30490470000001,0.054000000000000006,0.004,83.0
2017-09-24 12:15:00-07:00,297.6872098,293.32770160000007,428.34744709999995,414.69078030000003,307.5812616,264.85808269999995,29.770000000000003,987.1700000000001,27.023000000000003,331.4351146,58.29865450000001,0.055,0.004,82.9
2017-09-24 12:16:00-07:00,297.2715721,293.03081760000003,426.2130071,414.5063999,306.871865,265.33309729999996,29.800000000000004,987.1400000000001,26.203999999999997,331.4538652,58.37053149999999,0.054000000000000006,0.004,83.0
2017-09-24 12:17:00-07:00,296.20278930000006,292.7339333,426.1130039000001,414.9220373,307.4281319,266.7456405,29.699999999999996,987.1599999999999,25.218,331.42261420000006,58.439283,0.055,0.004,82.8
2017-09-24 12:18:00-07:00,296.93093660000005,293.18082219999997,426.02237610000003,414.675155,306.7906125,266.6612629,29.740000000000002,987.1600000000001,25.195,331.41948909999996,58.4517834,0.055,0.004,82.5
2017-09-24 12:19:00-07:00,296.56530050000003,293.208948,426.81927540000004,415.0782921,303.2467544,264.8487076,29.830000000000002,987.2099999999998,25.387000000000004,331.44136480000003,58.4486583,0.055,0.004,82.2
2017-09-24 12:20:00-07:00,297.465328,293.69021269999996,427.7068026,415.1314187,303.5936399,264.33306669999996,29.919999999999998,987.2299999999999,25.404000000000003,331.45074009999996,58.4517834,0.055,0.004,82.1
2017-09-24 12:21:00-07:00,295.1965085,293.7714653,422.19725950000003,415.22204650000003,304.5717948,265.2424696,29.979999999999997,987.0800000000002,25.006999999999998,331.4819911,58.51116029999999,0.055,0.004,82.0
2017-09-24 12:22:00-07:00,294.50898750000005,292.74018370000005,421.08785050000006,414.79078329999993,301.2529436,264.06118359999994,29.9,987.1000000000001,23.634,331.52261739999994,58.595538,0.055,0.004,82.0
2017-09-24 12:23:00-07:00,295.4840175,292.9745657,424.6942107,415.08454240000003,306.2562211,267.8050477,29.860000000000003,987.2099999999998,24.044,331.4944915,58.6049133,0.055999999999999994,0.004,81.8
2017-09-24 12:24:00-07:00,294.8683737,292.6620563,424.0473158,414.9001617,308.4219124,272.03017669999997,29.759999999999998,987.1899999999999,23.781,331.4351146,58.636164300000004,0.055999999999999994,0.004,81.8
2017-09-24 12:25:00-07:00,297.79658800000004,293.3152013,430.4350108,414.7251563,303.3280067,267.4081607,29.699999999999996,987.1800000000001,24.597,331.43198950000004,58.5767874,0.057,0.004,81.5
2017-09-24 12:26:00-07:00,298.1840999,293.40270390000006,431.30691240000004,415.24079709999995,305.3155676,265.58622990000003,29.709999999999997,987.1,26.551000000000005,331.4413648,58.4549085,0.055999999999999994,0.004,81.8
2017-09-24 12:27:00-07:00,298.43723250000005,293.2308236,429.4631060999999,415.1907957,308.2625324,265.6799829,29.800000000000004,987.1699999999998,26.3,331.4413648,58.4611587,0.055999999999999994,0.004,81.6
2017-09-24 12:28:00-07:00,295.2465101,292.92143940000005,424.22544640000007,415.33142480000004,304.5061678999999,264.1018098,29.860000000000003,987.1500000000002,25.202999999999996,331.4694907,58.533035999999996,0.055999999999999994,0.004,81.5
2017-09-24 12:29:00-07:00,297.6497085,293.3995787,427.3442916,415.10641800000013,303.3467574,263.80805069999997,29.98,987.0300000000001,25.252000000000002,331.51324209999996,58.52366069999999,0.055999999999999994,0.004,82.0
2017-09-24 12:30:00-07:00,296.51217379999997,294.20897849999994,424.92234260000004,415.50643019999995,303.61551560000004,262.8892727,30.109999999999996,987.04,24.937,331.56949389999994,58.548661499999994,0.055999999999999994,0.003,82.2
2017-09-24 12:31:00-07:00,295.72777490000004,293.5058321,423.24104120000004,415.6251837,304.36241340000004,265.36747330000003,30.160000000000004,986.9799999999999,24.009999999999998,331.63824609999995,58.63616430000002,0.057,0.003,81.9
2017-09-24 12:32:00-07:00,297.0621907,293.574584,427.62867509999995,415.91269260000007,307.8000182,268.15193339999996,30.1,987.0800000000002,24.227000000000004,331.6413712,58.63616430000002,0.055999999999999994,0.003,81.9
2017-09-24 12:33:00-07:00,296.0215339,293.24644920000003,424.53483079999995,415.2595476,306.9187412,267.7987975,30.02,986.99,24.604,331.64449629999996,58.62991410000001,0.055999999999999994,0.003,81.8
2017-09-24 12:34:00-07:00,297.47470309999994,293.3214515000001,429.06621909999996,415.23767200000003,308.2875332,268.28006209999995,30.0,987.0800000000002,24.529000000000003,331.61637039999994,58.64866470000002,0.057,0.003,81.5
2017-09-24 12:35:00-07:00,296.8778102,293.4870814,427.92243420000005,415.1189184,306.65935849999994,267.26440629999996,29.95,987.07,25.233,331.6413712,58.614288599999995,0.055999999999999994,0.003,81.6
2017-09-24 12:36:00-07:00,294.79962159999997,293.20582299999995,421.43473620000003,414.6689048,306.20621969999996,267.8519243,29.9,986.9799999999999,24.014000000000003,331.6288708,58.711166700000014,0.055999999999999994,0.003,81.7
2017-09-24 12:37:00-07:00,296.30279239999993,292.915189,426.9161534,415.24079709999995,307.3531296,269.43009730000006,29.9,987.0600000000001,24.482000000000006,331.5819943,58.67366550000001,0.055999999999999994,0.003,82.0
2017-09-24 12:38:00-07:00,294.9746268,293.174572,422.15663330000007,415.11891860000003,301.8342113,264.4611957,29.9,986.9099999999999,23.859,331.6132452999999,58.723667100000014,0.055999999999999994,0.003,81.6
2017-09-24 12:39:00-07:00,296.287167,293.1089449,425.7004913999999,414.96266369999995,302.11234479999996,265.85186309999995,29.93,986.9399999999999,24.098,331.62262059999995,58.708041600000016,0.055999999999999994,0.003,82.0
2017-09-24 12:40:00-07:00,295.57464519999996,292.84956200000005,425.2411025,415.2782980999999,303.8655232,266.78939189999994,30.0,986.9200000000001,24.14,331.6288708,58.71429180000001,0.054000000000000006,0.003,82.0
2017-09-24 12:41:00-07:00,295.7871517,293.0683188,423.35979499999996,415.39705179999993,301.7717094,265.80186160000005,30.0,986.8599999999999,23.599000000000004,331.6507465000001,58.75491810000001,0.055999999999999994,0.003,81.9
2017-09-24 12:42:00-07:00,296.71843010000003,293.5183323,425.7598683,415.1032928000001,303.94677579999995,268.24881130000006,29.99,986.85,23.551,331.666372,58.76429340000001,0.055,0.003,82.0
2017-09-24 12:43:00-07:00,296.68092889999997,293.1308206,428.0099368,415.2876737,305.39682010000007,268.1894346,29.9,986.9099999999999,24.276999999999997,331.65699670000004,58.72054200000001,0.055,0.003,82.2
2017-09-24 12:44:00-07:00,293.1839473,293.52770789999994,417.33148570000003,415.0220404,302.4967312,266.43625600000007,29.99,986.8699999999999,23.2,331.6601218,58.7986695,0.055,0.003,82.0
2017-09-24 12:45:00-07:00,293.4277046,293.4808313,417.593994,415.2751732,297.13719299999997,265.2112187,30.0,986.8299999999999,21.273,331.6726222000001,58.920548399999994,0.055,0.003,81.9
2017-09-24 12:46:00-07:00,297.15281830000004,292.9933164,429.8412426,415.43142800000004,300.5872981,267.7206702,29.979999999999997,986.78,23.046,331.6726222,58.7986695,0.055999999999999994,0.003,81.6
2017-09-24 12:47:00-07:00,292.8651875,293.20582310000003,419.3127965,414.65015409999995,303.8405225,269.91136199999994,29.9,986.8499999999998,22.636000000000003,331.61324529999996,58.8580464,0.055,0.002,81.7
2017-09-24 12:48:00-07:00,297.8997160999999,293.25894959999994,429.86311839999996,414.5970276,301.3498213,267.8956754,29.95,986.93,23.258999999999997,331.61949549999997,58.78616910000001,0.055,0.002,81.8
2017-09-24 12:49:00-07:00,297.0590653,293.03081740000005,429.71936400000004,414.99703960000005,299.94040340000004,264.7487045,30.040000000000003,986.8399999999999,24.528,331.6569967,58.72991730000001,0.054000000000000006,0.002,82.1
2017-09-24 12:50:00-07:00,296.52467420000005,292.7214331,429.3631032,415.1470444,304.19678329999994,267.1519029,30.02,986.8900000000001,24.791000000000004,331.6507465,58.72054200000001,0.055,0.002,81.7
2017-09-24 12:51:00-07:00,294.77149560000004,292.7151831,422.78165229999996,415.00329,303.624891,268.34256419999997,30.0,986.7700000000001,23.804000000000002,331.6476214,58.792419300000006,0.055999999999999994,0.002,81.7
2017-09-24 12:52:00-07:00,295.03400359999995,292.6808067999999,423.2879178,414.71578120000004,301.2748192,268.37068999999997,29.9,986.9100000000001,22.548,331.61949549999997,58.8549213,0.055,0.002,82.1
2017-09-24 12:53:00-07:00,296.2934171,293.3402021,426.8755273,415.0907926,297.6809594999999,264.9518356,29.95,986.8099999999998,23.435000000000002,331.63512099999997,58.795544400000004,0.054000000000000006,0.003,82.1
2017-09-24 12:54:00-07:00,296.40279539999995,293.46520580000004,426.98490549999997,415.0126652,297.4684531,264.00805690000004,30.07,986.7400000000001,23.565000000000005,331.6726222,58.795544400000004,0.055,0.003,81.7
2017-09-24 12:55:00-07:00,295.9715324,293.3495774,426.3286355,415.87519139999995,299.6091434,264.7112034,30.189999999999998,986.76,23.615,331.68824770000003,58.808044800000005,0.055,0.003,81.6
2017-09-24 12:56:00-07:00,296.09028610000007,293.37457800000004,427.13178510000006,415.1157935,300.6623005,264.8268319,30.199999999999996,986.79,23.630000000000003,331.7226237,58.78616910000001,0.055,0.003,81.9
2017-09-24 12:57:00-07:00,295.2840112,292.82456140000005,425.05984689999997,414.8689108,301.36232179999996,266.8831447,30.169999999999998,986.74,23.108000000000004,331.72887389999994,58.8267954,0.055,0.002,82.0
2017-09-24 12:58:00-07:00,295.7340249,292.84018679999997,428.00993679999993,415.20642100000003,301.64983060000003,267.7675466,30.1,986.7999999999998,23.535000000000004,331.71324849999996,58.7986695,0.055,0.002,81.9
2017-09-24 12:59:00-07:00,296.5809259,292.1464156,429.6287363,415.34080009999997,303.53113799999994,268.99258390000006,30.1,986.8,23.775,331.666372,58.779918900000006,0.055,0.002,82.2
2017-09-24 13:00:00-07:00,297.20907020000004,292.87456290000006,429.7349894999999,414.87516089999997,302.21859800000004,267.50503860000003,30.02,986.72,24.383,331.6507465,58.74866790000001,0.054000000000000006,0.002,82.5
